1.48972735099582	4.19003144353960	2.30542820369359	1.52922775628813	1.91036423159397
1.46614929339260	4.19263244739906	2.21625597276437	1.66008016597923	2.42329352759001
1.34460712515473	3.63549146187546	1.62552487015524	1.61596748114260	2.26948228878708
1.41356281883198	3.97289866689450	1.98994040131463	1.62880133464126	2.32207301197068
1.31309287656345	3.52780799706149	1.34223855665014	1.84537013303573	1.98880348225251
1.27771056275166	3.44933370150390	1.31439013294636	1.76056829935902	2.11660585165364
1.28750835821512	3.41324325776121	1.32868787602147	1.61079951498577	1.98437174477013
1.31619159643348	3.57537129843572	1.42516542769441	2.29565248280645	1.95473999141126
1.50642225935337	4.30177993917053	2.32652169990863	1.51000000000000	1.91089191717673
1.51036671115887	4.38262965783148	2.53583413870362	1.69812294911467	2.00363729435524
1.38853369346428	3.77587211208329	1.81288975616155	1.56834969542607	1.75144861720686
1.45413616094358	4.04859019887875	2.12892093511323	1.51000000000000	1.86274775895501
1.28954222629977	3.41689528245507	1.40049752951975	1.73327715157936	2.04724630839033
1.39556122285641	3.68504362613846	1.58068040288829	2.14317562502240	1.88948700397696
1.51236641081290	4.39353137285058	2.49692845247784	1.70658386560736	1.95054478554871
1.36829419426478	3.73212387622539	1.71467723446860	1.52023960772434	1.83327408961488
1.50642225935337	4.30177993917053	2.48481478331182	1.51000000000000	1.91089191717673
1.46400676969881	4.20582744208919	2.38925703110186	1.73531300423399	1.94998717907970
1.44114991667522	4.03491132521982	2.04005307849433	1.76107847623031	1.98132483239507
1.50080808473639	4.38892038193515	2.55630009305812	1.69383036063497	2.14982513186841
1.33611654999842	3.65089758453411	1.58926406948522	1.94344143842978	1.89345633854346
1.42111549939509	3.99315907620619	2.02658389462235	1.96843393666918	2.34369505764026
1.43596571474981	3.99577215575241	2.09836460352544	1.66626948322787	1.83112222214290
1.41046579825915	3.88133610846609	1.85589135335618	1.51000000000000	1.60121091362068
1.38461696338792	3.90297897090462	1.80381746296069	2.16212654078671	2.04469394272489
1.28704782072382	3.41441688760656	1.29913620182316	1.61217473070743	2.27809706891450
1.27552814889349	3.44169398055672	1.41927950429455	1.51000000000000	2.04099734430366
1.36895385960936	3.98432196448333	1.96581578707438	1.82897944511399	1.99121569320539
1.27310922898554	3.43919827418100	1.35510321015440	1.86098811199991	2.06631222858105
1.37956311559685	3.79181547500344	1.82959450440695	1.83339754952181	2.00255989332824
1.34947393978766	3.66533917119846	1.67592360173719	1.94740729931406	1.90580778548175
1.32303436719614	3.60271263375573	1.59226183479707	1.94891876362819	2.02546759384634
1.50690243463109	4.34870064715334	2.48481478331182	1.57475471906803	1.88303859483879
1.45920938500194	4.22632028097984	2.39677749421131	1.68878598034496	1.87664847918616
1.39489760334341	3.82444969593213	1.89171903969943	1.88352019421860	1.81194245199626
1.32712731608198	3.62890010618427	1.58570142437270	1.95649766595031	2.37365551442392
1.49011604844730	4.14766448041463	2.27808365988438	1.90308608666443	1.86771985810904
1.37359007973226	3.80439406069437	1.69877653481275	1.94398184582351	1.91645006010864
1.52245444863512	4.42131923876529	2.53875347270185	1.72495877414940	1.95750736905335
1.42006213010746	3.93733867064455	1.91830729613495	1.58072833873895	1.80191078981334
1.27185903808181	3.45053625562881	1.45911036033873	2.00184291099818	2.27496198185431
1.49510688721396	4.30710930171098	2.46216500613911	1.60313841185367	1.84669233218375
1.49676171748164	4.23540243354235	2.28855807292197	2.08037031443507	2.17004261204197
1.41320350367728	4.10713114704155	2.06599309493060	1.55885404533084	2.39960437127976
1.39481170344800	3.98142148467810	1.94171584584928	1.87949941139553	1.87309649142710
1.45021884572163	4.08460525400706	2.11726471920017	1.87238267247539	1.97376420711134
1.31411600983455	3.62916971471009	1.52727079719706	1.66925073331192	2.13426588220896
1.28273713877391	3.50088430293814	1.41368277822175	1.89984803308032	2.10113085839083
1.50242729943305	4.31784572344128	2.42331146025118	2.00045816675019	1.93229361153656
1.37607265998268	3.77327671089956	1.76837724134533	1.63941025618274	2.06380001250574
1.35211093208406	3.62704338124051	1.67281239981722	1.51000000000000	1.76312834984059
1.51844954562814	4.35305122466396	2.51492617255852	1.87172446067412	2.27785187141081
1.36156864159801	3.67718173513600	1.53575346377087	1.91735447854310	1.86156358422455
1.26388889874962	3.38446126211157	1.30166105781776	1.69320002165041	2.14087343690685
1.40613625119735	3.83980069176049	1.75456563203381	1.73499494755331	1.68001387663668
1.28773576709059	3.42156261153580	1.37439219619000	1.81800210459173	2.02747658990958
1.48857953888308	4.20446369747014	2.25082761920414	1.98213069074438	2.05586700570949
1.48382643767694	4.20136545418905	2.27526585835650	2.25906594568936	2.21569262555775
1.53595661659092	4.42827808089281	2.55825053229805	1.70993077350173	2.13696280894326
1.45030655284352	4.03297847290326	2.10176971935055	1.62490951971362	1.90462897073974
1.52517894269064	4.38244681000385	2.58921540355430	1.71344288100861	2.03839023709600
1.43586099929854	3.99700942578675	2.12079086868866	1.63411219030788	1.84646752262703
1.34348992748014	3.70248190365927	1.62099600401981	1.74285748245672	2.01327540756942
1.48523651485388	4.17886537287183	2.25721597851735	1.63416557883223	2.17245040452855
1.48057652151628	4.13330904715531	2.22372872057003	1.51000000000000	1.94396842840265
1.38394393869967	3.83273662901320	1.90794278738319	1.67010629151299	1.71751551739261
1.55434124921272	4.44264874282875	2.56495228490620	1.72316149123841	2.06048663446868
1.51241490217858	4.28121121386118	2.36776397609019	1.58957933729152	1.67425015684046
1.45455683180505	4.13431219462462	2.25415370480411	1.61198607195232	1.94295227991951
1.52233111197639	4.36606301237032	2.43785014695873	1.67916422376520	1.89165377190902
2.94404528964227	11.4548466070051	5.56499211030400	3.31396369345964	1.78518125414428
2.35010803728809	7.67415786877017	3.17391418967718	3.10369475531863	2.29923529191235
0.555240816899006	0.635509612937804	0.500000000000000	3.46421473050700	1.54479221149922
2.94404528964227	11.4548466070051	5.56499211030400	3.31215305241502	1.81190006413525
0.555240816899006	0.635509612937804	0.500000000000000	3.48784419795242	1.54412656059262
0.955697377366926	1.64078166420888	1.53754838579142	2.74406605523082	2.12668785411596
0.699908497169568	1.05847739672884	0.500000000000000	2.85385960125164	1.74516942546458
0.712303609261268	2.47714526384784	2.39400563610371	3.49000000000000	1.33748518439526
0.763730226172958	1.00438417764033	0.595781044376097	2.87687424828368	2.18532120512943
2.14421186345240	8.18712466846128	3.91789935633329	2.05054585540033	1.52031549621991
1.61503820061646	5.00820520926580	2.96661296033855	2.44577043266320	2.11945877723905
2.06977071419516	7.63621391859447	4.13428238510218	2.06515741038051	2.10504572762551
0.790427873314111	1.18881466154850	0.651000425169540	3.22014147040329	1.95016069512089
0.755851996992198	1.02297486167976	0.927541271477098	3.33791853495304	1.87243389264943
1.00387060830488	2.37779684349227	1.18477831356581	3.08205290990415	1.36198035542686
1.55262397544484	5.73367492048183	2.99464338570023	2.27976329989997	2.33444075182287
0.697215447745664	0.902278631682919	0.598997355611354	3.25877553974302	1.74166062554567
1.28321430511942	3.94150979003182	2.14955702057230	2.27409918523867	1.22598903516582
0.896118550517399	2.68099007251283	1.48699211992369	3.33241858417526	0.869054250713623
0.566145128418765	1.05186215491307	0.500000000000000	3.19130534874686	2.05800044504856
0.578373753430184	0.833916407425825	0.500000000000000	3.43422049492078	1.66327748339652
0.635437266730496	1.16088905395838	0.965369223227032	3.27082260149933	1.87874424537857
0.578373753430184	0.784569828603573	0.500000000000000	3.41016521831754	1.66327748339652
1.07220791524053	2.67209536082380	1.38723989870656	1.70648882492888	2.31015116622709
2.18834079847552	8.93687067432624	4.97395505753512	3.49000000000000	1.62529815431137
0.708166756064033	1.43733361441603	1.16396243930076	3.37678122271072	1.01060452543667
1.34439674535158	4.25952303783111	0.939516881352878	3.49000000000000	2.28886783643076
1.20784632241953	2.06974968838090	1.50098056664460	2.72284990615615	2.30199466719498
0.561716422639371	0.656807533941965	0.549681270164946	2.66799689010378	1.86574008288510
0.975267510577382	3.08847301296065	0.783842296830286	2.86496135609131	1.70398863967349
2.85973438347171	11.3125336706075	5.56499211030400	3.31396369345964	1.78518125414428
1.15418821317958	3.44376856810760	1.11303469170603	2.72531460731946	1.86362685205444
0.700478153905521	0.888384657720879	0.846361527061231	3.26011794366750	1.59250975913182
0.974695914548952	3.71572123330362	0.956473671867086	2.75248741008972	1.40884639604954
0.840399252957301	2.05978787642155	0.500000000000000	2.72230179854684	2.11264561476598
0.899060284514415	1.46825889199366	1.35140705444663	2.95701509513045	2.07219937212795
0.912092196909652	2.72418837977478	0.832687853041856	3.38627413977615	2.21185704476383
0.716288581919561	1.96043675517007	1.27719754594784	3.45837068810846	1.04143409646106
1.47797255023649	4.51937995176195	2.60721026820771	2.95825099681366	1.50188088148385
0.761034588540941	1.75997307221441	1.40475266372329	3.42816851204221	1.06264869312945
0.813860461039627	2.11700622786187	2.51626381192800	2.91605416997167	1.18883765367861
0.575579681976577	0.665537870984834	0.500000000000000	3.09361057398165	1.86369776754208
0.878517501597270	2.03798674114130	0.723159330186307	3.32624209700395	2.15892298214683
0.532879625331756	1.43492672778481	0.500000000000000	3.35541263175114	0.846102338943886
0.756372736120981	0.896045936297437	0.500000000000000	3.46826017850360	2.40646090903508
1.00526550248263	2.68728607339721	0.880892513074472	2.39974215140321	2.29748342677939
1.46388005793821	5.05697336050151	2.78343165103308	2.02979024449308	2.30172780382924
1.27734163826067	3.21070554876957	1.41391867575930	3.49000000000000	1.71137985860149
0.898993118217269	1.34772087040745	0.865807792966321	3.10018289671068	2.04022461935941
2.13630404644871	10.1405744119170	4.72975984382175	2.76926084045582	1.52064810859960
1.39069973441917	3.06134936260884	1.82327123130359	2.91742652695645	2.21872362630668
0.532879625331756	1.49952276799726	2.36895199264316	3.48990784448761	1.30469833146876
0.538959353105573	0.793509536712839	0.500000000000000	2.96585876077109	2.00052061580020
1.04300305719652	3.93132246039472	1.26592125668174	3.16952582069987	1.83615318472760
0.761034588540941	2.00234166530095	0.505106140967300	3.48019152834503	1.05954866317862
0.801270103974018	2.02594605184906	1.43121711720101	3.25733851546514	1.72604016485936
0.753916544513483	1.67806423348453	3.26771918403584	2.74932477425327	1.49589351928857
2.74961165067527	10.9799041552159	4.71758149043282	3.41236127544341	1.70960595589107
1.20734998301532	2.91991135869655	1.78369259202639	2.42135573786231	2.12035693006356
1.83707442566104	4.86223151874350	3.05422773407829	2.55296167791820	2.20419410408589
1.27129869117744	3.81984614708861	2.64116311441005	3.00485831022406	2.02214581453167
1.23469790150383	3.85529574537501	1.94379411944550	3.16593941372379	2.27594345162072
0.700478153905521	0.888384657720879	0.812840473140191	3.26011794366750	1.59250975913182
0.748758524433630	2.66670979448512	0.538302155486571	3.33219070007645	1.14553097125681
1.77277301265357	6.80897587342933	3.01212267728894	3.41230196519636	1.55627850099233
1.45193713210519	6.40013188646553	3.81261172020561	3.37503488869017	0.664150779572721
2.09834696727397	8.66526514710069	3.76001439714107	3.47280779362583	1.52064810859960
1.91445711603301	6.74870544317733	3.80207364822684	1.87244026684546	2.36877981771671
0.535664229421283	0.884654590926296	0.500000000000000	2.98760003508176	1.59084442344689
1.22640063826525	4.10139462099295	2.08449308952084	3.49000000000000	1.97174027582060
1.93036219799734	6.66851963132948	3.45572757251850	1.90679826556071	1.97478256619788
1.18436520129858	4.38717363310378	0.782027928692108	2.75248741008972	1.72003927591697
1.98867876555000	7.57750853812649	3.61052857892917	1.91816699777554	2.42086600609086
0.960910607917365	2.75612283322373	0.626550681775355	2.76497457266650	1.98080464017758
0.765746558972017	1.17510252489152	0.984946364358963	3.06989039450830	0.838752782151433
0.606425371012683	0.616313951706666	0.502548025765991	2.68355104958727	1.97948668592966
1.80823576938541	6.46715798994004	3.22326848534366	3.18715269950021	1.26688587378416
1.03177731816511	2.16403248196349	2.21053088791506	2.68861009825178	1.42388721672723
0.829135766395999	1.99599485785181	0.500678978862460	3.27064567032600	2.24534497579935
1.07573125306435	2.94754817729057	2.05054912542557	3.00943526793023	1.82811400541497
1.46388005793821	8.81374553515116	2.90269149165968	3.24904574487477	2.18031407794891
0.866491357897968	1.97552201881563	1.11550490276409	2.77314876396316	1.73183207038888
0.707960173830041	2.01000501338527	1.16396243930076	3.38843213033350	1.01060452543667
1.40763164160002	4.90021674313250	5.29941814887943	3.49000000000000	1.02868217148026
0.742401960152901	1.12563581405602	0.500000000000000	2.95692352127473	1.73749472937278
2.18100045272561	8.73093724030474	4.38937757160478	3.25438786128043	1.50417506891082
0.848339876246926	2.57067669285340	1.68609127854439	3.49000000000000	1.28848755101913
0.981298338049963	1.97991813622797	2.51626381192800	2.92388197198619	1.18230268713559
2.57661376225934	10.0622738960542	4.94359922948293	2.98080955512740	1.64592241593151
0.711912194051726	2.11700622786187	2.51626381192800	3.39957739393354	1.18883765367861
0.634051326956241	1.77955249784676	0.777317445661530	3.42831734142845	0.932968397561824
0.867215298101736	0.834896686196125	0.789046930925501	2.74885060832432	1.70398863967349
0.614619417720255	0.896440875598822	0.500000000000000	2.68271710455604	1.59537046543711
2.29645962022862	7.44185810602028	4.18890734859465	2.97047699848358	2.02776417105989
0.711552282726281	0.635509612937804	0.500000000000000	3.37409001654391	1.54412656059262
0.804178656224151	1.93906044156428	0.930618468004188	3.24788743095325	1.30083047955109
1.19406732649102	3.36637595674277	1.84194487195357	3.49000000000000	1.18246070869015
0.712959175497158	1.29414981242238	0.500000000000000	3.33316569109339	1.87838063631762
0.915770846382627	2.59773256639957	0.923979085570517	2.70091818672965	1.85769400714166
1.61503820061646	5.79506235347152	2.96661296033855	3.31916522513536	2.11945877723905
