0.946827690745189	2.21582576776037	0.437436091056835	3.18851414407490	2.08397676427721
0.792698284598036	1.56068607874736	0.321832218154193	3.02174136520564	2.24175729100432
0.792698284598036	1.56068607874736	0.321832218154193	3.02174136520564	2.24175729100432
0.946827690745189	2.21582576776037	0.437436091056835	3.01195275347126	2.08397676427721
0.896579938088265	1.98816816014390	0.394542965569223	3.48417038592090	1.90088472114683
0.859653179748227	1.83091137685639	0.373863391164989	2.97992256074705	1.96901516431170
0.919041513596045	2.09347043681938	0.421486734046770	2.94583580175192	2.08234924612294
0.870106932833923	1.87801424797125	0.384736680751212	3.49000000000000	2.43920592347166
0.925151947636571	2.13750484359729	0.406232879024499	3.14770899136861	1.77087660781118
0.885755512431681	1.93628987746374	0.400040462193317	2.85219562733651	1.68719576740636
0.945508120248596	2.20378470516058	0.438608564181479	3.25835400514824	2.30989765152804
0.890002611186550	1.95849787958954	0.398376314256311	3.20290686951084	2.17293622453710
0.935407418768377	2.15031576783349	0.444560039657493	3.36055237779839	2.33322409617706
0.869019911974674	1.87727285472697	0.372523279496279	3.41492360066678	1.78127211357480
0.940327355542413	2.19561108387196	0.437455252071284	3.09191171723770	2.13177480095190
0.886620252044812	1.96311283288204	0.384155301667383	3.04570355818082	1.95453126307013
0.910354935975903	2.04722922760388	0.414053014708969	2.69961354759747	2.03064117122703
0.911632482332281	2.06273445763443	0.416013241374494	3.25604040982991	2.33660945869355
0.859879479416632	1.85390778484556	0.370210473175795	3.30798396392273	1.68683341268750
0.921451129349163	2.11235462627755	0.402822136240405	3.49000000000000	1.81034009750394
0.896852333388435	2.00066207533550	0.400816233193383	3.27201144460107	1.84056890293116
0.835219031966640	1.72065104516959	0.382828990523210	3.26931756482546	2.34335275657069
0.912949165270545	2.05193817242915	0.410557227279599	3.00707770085022	2.19852133025458
0.918303699472069	2.08769992236389	0.410049576451217	2.75178820796682	1.94717560551833
0.857453933077228	1.82369097368088	0.372475436536527	3.24022984748328	2.12984066227965
0.796594216742460	1.57607940002641	0.321686779833516	2.92594625379942	1.96193543634392
0.824597507907758	1.70742510387381	0.331312178033411	3.41616904683845	1.53027600488851
0.837237850589305	1.72522393745987	0.353763996591363	2.95820976921927	2.25008136386765
0.826615309798105	1.69640272469014	0.350048759078080	2.82989035693830	2.38173223356562
0.868614441436168	1.86991158485562	0.369330231254355	3.49000000000000	1.88657105342409
0.869987077318114	1.86827311380124	0.407726680782665	3.03557864972013	2.04429510181851
0.812139438250397	1.63292224610593	0.344218546808513	3.04061906349823	2.19482346258280
0.886608715541279	1.95852776064471	0.400230703859911	2.84882255984707	2.03828234333837
0.939843491807790	2.18934021424899	0.429871188649572	2.66543346947680	2.08954337492858
0.849711516724757	1.78676460966542	0.372509643491595	2.98573864644353	2.37927063932363
0.930597746206476	2.16827336490609	0.427244616801787	3.08370874696775	1.97444020895896
0.827855714276192	1.71155325863208	0.349808691771616	3.14433629861168	2.27673307573174
0.864086112454073	1.85894930530402	0.383424325828138	3.10830515824961	1.84298418020485
0.889943625254238	1.96577460020676	0.408337243924271	2.98841210099530	1.98357052029844
0.842613719116525	1.75336418391482	0.365563828629389	3.17010484519007	2.09893853288636
0.838908061455584	1.74022131325622	0.367831855705794	3.31813061415036	2.25874573226903
0.937740121816987	2.16800088563140	0.434030478742165	3.17667505637941	2.37930297030015
0.893113492354946	1.98881083298323	0.390375301498899	3.12886869526545	1.65778877646933
0.942747686571989	2.20927800875271	0.434164739849029	3.47987456347860	1.62818236880136
0.833472829212453	1.72546513388107	0.354068527465930	3.37115183697924	2.04088396572403
0.810277637663796	1.62178453670795	0.342586957361543	2.97241386710393	2.07983730322437
0.930289690747454	2.13243531420068	0.437425527707569	2.53795741880963	1.98606631287852
0.913729477759637	2.06508949149054	0.417875064082488	3.49000000000000	1.53435319964123
0.862350409693494	1.84701158400739	0.377301898680111	2.96508837980835	2.04430226894613
0.830755836713195	1.70810016197467	0.366180379863304	2.77046868277286	2.35334533561066
0.845441035452837	1.77811750690808	0.356205747353814	3.36098419327454	2.41743847444855
0.921276707111238	2.12251742325626	0.407133678342190	2.58284050910082	2.01905681326933
0.886449487701584	1.91807216569825	0.402532043174444	2.76814984630979	2.16426892663959
0.929530393784885	2.14110619107832	0.425780706786067	3.29320114550152	1.97535356587113
0.803377091410204	1.60488109917840	0.328350167086880	2.93412723721430	2.14757915232841
0.903240683979348	2.04563057095224	0.389286997724324	3.22272530777858	1.74059874211937
0.898485673543475	2.01852405864081	0.387091566465559	3.35420375605148	1.87513988297985
0.851265240057572	1.80368502763404	0.365993494415489	3.16768879639453	2.18917425135569
0.823292168951935	1.67129517883708	0.348840685901942	2.79969145206787	2.07079210483656
0.927490228725582	2.13877990500454	0.415726661598662	3.10555952704029	1.71586711990214
