2	0.121236795774648	0	0.229832951945080	1.47362549800797
2	0.121236795774648	0	0.229832951945080	1.47362549800797
2	0.200213908450704	0	0.229832951945080	1.47362549800797
2	0.203214215957799	0	0.229832951945080	1.47362549800797
2	0.203214215957799	0	0.229832951945080	1.71266932270916
2	0.222688738713380	0	0.229832951945080	1.71266932270916
2	0.223075704225352	0	0.229832951945080	1.47362549800797
2	0.223075704225352	0	0.229832951945080	1.71266932270916
2	0.223075704225352	0	0.229832951945080	1.71266932270916
2	0.223075704225352	0	0.229832951945080	1.87203187250996
2	0.223075704225352	0	0.229832951945080	1.87203187250996
2	0.223075704225352	0	0.229832951945080	1.87203187250996
2	0.223075704225352	0	0.229832951945080	2.03139442231076
2	0.239702464788732	0	0.229832951945080	2.03139442231076
2	0.239702464788732	0	0.229832951945080	2.03139442231076
2	0.241941660543444	0	0.229832951945080	2.03139442231076
2	0.241941660543444	0	0.229832951945080	2.03139442231076
2	0.242473591549296	0	0.229832951945080	1.87203187250996
2	0.242473591549296	0	0.229832951945080	1.87203187250996
2	0.242473591549296	0	0.229832951945080	2.03139442231076
2	0.242473591549296	0	0.229832951945080	2.03139442231076
2	0.242473591549296	0	0.229832951945080	1.87203187250996
2	0.242473591549296	0	0.229832951945080	1.87203187250996
2	0.242473591549296	0	0.229832951945080	2.03139442231076
2	0.242473591549296	0.0216204907973766	0.229832951945080	2.03139442231076
2	0.242473591549296	0.0277633506566555	0.229832951945080	1.71266932270916
2	0.242473591549296	0.0277633506566555	0.729237986270023	1.71266932270916
2	0.242473591549296	0.0277633506566555	0.729237986270023	1.71266932270916
2	0.242473591549296	0.0277633506566555	0.608414187643021	1.87203187250996
2.08521739100000	0.242473591549296	0.0277633506566555	0.487590389016018	1.87203187250996
2.08521739100000	0.242473591549296	0.0277633506566555	0.487590389016018	1.87203187250996
2.08521739100000	0.242473591549296	0.0388545333505680	0.487590389016018	1.87203187250996
2.08521739100000	0.242473591549296	0.0388545333505680	0.608414187643021	1.87203187250996
2.08521739100000	0.245937500000000	0.0388545333505680	0.608414187643021	1.87203187250996
2.08521739100000	0.261871478873239	0.0388545333505680	0.608414187643021	1.87203187250996
2.08521739100000	0.261871478873239	0.0388545333505680	0.608414187643021	1.87203187250996
2.08521739100000	0.261871478873239	0.0440247461165255	0.608414187643021	1.87203187250996
2.08521739100000	0.261871478873239	0.0750460227122702	1.13198398169336	1.71266932270916
2.08521739100000	0.261871478873239	0.0835546198611061	5.64273913043478	1.71266932270916
2.08521739100000	0.261871478873239	0.0835546198611061	6.04548512585812	1.71266932270916
2.08521739100000	0.261871478873239	0.0835546198611061	0.850061784897025	1.71266932270916
2.08521739100000	0.261871478873239	0.102171807671558	0.608414187643021	1.87203187250996
